01, 128, 1, 6979.280762
02, 128, 2, 4360.437012
03, 128, 4, 3587.478516
04, 128, 8, 2870.899658
05, 128, 16, 2504.495850
06, 128, 32, 2430.623047
07, 128, 64, 2361.419922
08, 128, 96, 2357.128906
09, 128, 112, 2366.359619
10, 128, 128, 2386.150146
11, 128, 256, 2526.257568
