01, 16, 1, 65.449379
02, 16, 2, 42.200623
03, 16, 4, 32.174377
04, 16, 8, 25.539375
05, 16, 16, 22.851250
06, 16, 32, 22.288750
07, 16, 64, 22.575001
08, 16, 96, 23.399376
09, 16, 112, 23.941250
10, 16, 128, 24.220625
11, 16, 256, 27.220625
