01, 256, 1, 3797.682373
02, 256, 2, 2478.177246
03, 256, 4, 2062.765625
04, 256, 8, 1572.117554
05, 256, 16, 1399.701172
06, 256, 32, 1352.884155
07, 256, 64, 1327.761353
08, 256, 96, 1330.213501
09, 256, 112, 1316.334106
10, 256, 128, 1327.150024
11, 256, 256, 1435.026855
