01, 96, 1, 8979.923828
02, 96, 2, 5550.008301
03, 96, 4, 4603.314453
04, 96, 8, 3608.673584
05, 96, 16, 3172.598877
06, 96, 32, 3027.116943
07, 96, 64, 2916.054688
08, 96, 96, 2937.585205
09, 96, 112, 2937.008789
10, 96, 128, 2959.173584
11, 96, 256, 3138.681885
