01, 32, 1, 36.312187
02, 32, 2, 25.019062
03, 32, 4, 20.268438
04, 32, 8, 17.339376
05, 32, 16, 16.000313
06, 32, 32, 16.067812
07, 32, 64, 16.081875
08, 32, 96, 16.637812
09, 32, 112, 16.530001
10, 32, 128, 17.155312
11, 32, 256, 19.374687
